speaker,q&a,content
SteffenFøreid,1,"Yes. I mean that is the primary source of growth from the sponsor, but it doesn't refrain the MLP from considering third party exhibition at the same time. And that's part of the strategy."
Operator,1,Our next question comes from Liam Burke with B. Riley FBR. Please go ahead.
LiamBurke,1,Yes. Thank you. Good morning. You talked about the coverage on the long-term contracts and the pipeline on the drop downs from your sponsor. Taking a look on the other side of the equation on the overall demand for FSRU even though you are protected on contract. How do you see the competition rolling out over time understanding the production is continuing to increase?
SteffenFøreid,1,"So I think if you go a little bit back in time we, there are four large established players in this space and there has for some time been increased competition now from ship owners and stating they want to expand in the segment and some have made the speculative order. I think it's fair to say though that's after the -- let's call the outlook for the carrier market has improved. There has been less talk from ship owners. So I think while there is oversupply of FSRU at the moment, we believe and hope that there will be more balanced going forward as traditional ship owners focus on carrier business rather than FSRU. So I think over time we will see a balance in the supply-demand of FSRU. And we don't expect that the universe of FSRU providers will increase considerably."
Operator,1,Our next question comes from Mark Tolentino with Barclays. Please go ahead.
UnidentifiedAnalyst,1,"Hi, good morning. In your press release you reference certain performance warranties related to vessel performance that were not met during the second quarter. Just wondering if you could talk a little bit more about that? "
SteffenFøreid,1,"No, in -- all our contract and units were operating according to the contract during the quarter and we had 100% availability of our fleet. And that's also some of the main reason for the increase in revenues that we see from the first quarter 2018. So during the quarter, our units were operating according to contract 100%.
End of Q&A"
Operator,1,"And this will conclude our question-and-answer session. I'd like to turn the conference back over to 
Steffen Føreid for any closing remarks."
Steffen Føreid,1,"Well, I would then just like to thank everyone for dialing-in and listening into to the call and for the question. And thank you for today. Thank you. "
Operator,1,The conference is now concluded. Thank you for attending today's presentation. You may now disconnect your lines at this time. And have a nice day.
