speaker,q&a,content
Robert Lento,1,"So this is Bob. So the early adopters tend to be the companies involved in betting, mainly sports betting, but also casino betting and auctions. And so that's where the initial traction is -- we're seeing from an early adopter perspective. Several of those deals were closed in Q1. And depending on the size of the customer, some of the smaller ones have already gone into production. Some of the larger ones need to build some capabilities on the player side that caused the ramp to be slower. But the pipeline is, I would say, very strong at this point. We have many customers doing trials. And we expect to close more in Q2 than we did in Q1."
Sajid Malhotra,1,And we have customers in production.
Robert Lento,1,"Yes. As I said, some of the smaller ones went into production very quickly."
Operator,1,The next question comes from Jonathan Charbonneau of Cowen and Company.
Jonathan Charbonneau,1,You noted that demand is picking up. Is there anything in particular you would call out that is driving that? Both more broadly from an industry perspective as well as for you guys? And has there been any change to what you're seeing from your largest customers doing a DIY fix?
Robert Lento,1,"So on the DIY front, we haven't seen any acceleration of that. We also haven't seen any of the customers that over the last few years built some capacity themselves. We're not seeing them abandon that. So I would say that's largely no change there. A lot of the momentum that we are seeing is both specific to Limelight and the industry. So from an industry perspective, we are seeing more and more of the content that is available on both broadcast and through Internet connected devices being consumed through the Internet connected devices. I think it was HBO after the first Game of Thrones last Sunday came out and said that they had a record number of users watching through either HBO GO or HBO NOW. And so we're seeing more and more of that, whether it's sporting events, I think, CBS said that as well regarding Super Bowl, that they saw more users online than ever before. And so, I think, we're saying more and more of that. And in fact, we're starting to see some events that are now going to be available only through Internet-connected devices. 
A good example of that is, it was publicly announced that Amazon Prime Video won the rights for the English Premier League starting in the fall of this year. And obviously, given who they are, is only available through Internet connected devices. So, I think the -- we are seeing more and more growth in terms of the number of offerings available, and user preference concerns shifting to consuming it on devices that are different than broadcast-connected devices. And so, I think, the industry is moving in that direction. You have seen the announcements by Apple with Apple plus and Disney with Disney Plus, further examples. But then in addition to that, some of it is Limelight specific. So there are customers that in some cases we have been talking to for years that we expect in the first half of this year to onboard and start moving significant traffic through Limelight's content delivery network. So we're excited about the -- as I said in my prepared comments, we're excited about the industry and the macro trends in terms of where that's going. But we're also excited about the willingness that we are seeing as we sit here today for large customers to include Limelight as part of their solution to satisfying their end users."
Sajid Malhotra,1,"And let me just add, we embarked on a multiyear strategy. So 4 or 5 years ago, we kind of looked at the CDN business that we were in, and said we want to focus on the large file of piece of it. That was software, gaming and video. Over the course of the last 18, 24 months, we said within that, our efforts are best suited for video, live and streaming as well as video-on-demand and stored video. So we went down that path. And, I think, what you're seeing today is kind of the result of that focus, and that emphasis and that investment that is coming to bear where we are getting finally our share of the business. Now as you go forward, we think that the next leg of this journey is around latency. And so we're spending a lot of time and energy and effort to reduce latency within video as well as to bring decisioning to the edge. So this is the path that we're on. And that's where we see the market going, and that's why we think we can be differentiated in those markets and we will continue to put the effort there."
Operator,1,The next question comes from Mark Kelleher of D.A. Davidson.
Mark Kelleher,1,"You mentioned that you had a record traffic amount in the quarter, and yet gross margins tend to be under some pressure, both sequentially, and certainly year-over-year. Can you just give us some dynamics on what you're seeing competitively in terms of pricing? Has there been any change in your philosophy as how to trade revenue and gross margin? And more importantly, what are your expectations for gross margins for the rest of the year?"
Sajid Malhotra,1,"Sure. Great question, Mark, thanks. First of all, we think we expect gross margins for -- in the Q1 to be the low point for the year. So just know that, that's kind of what we had in our plan, that's what we experienced. And we build from here. Second, I think, it is partly the denominator. So when you have -- our costs when you see under the line didn't really change that much, but the revenue stream changed by quite a bit between last year and this year. That is kind of driving the decline that you see in gross margin for the most part. And if you recall in second quarter last year, we talked about major repricing with 6 of our large customers, et cetera. That had some impact, et cetera. So much of this is not so much as an industry that has all of a sudden changed, and pricing has changed a lot. It is unique to us, and where we were in that journey, and where we are today. So at the same time, we didn't try to optimize for a gross margin answer. We could have gotten to a better gross margin by cutting expenses and costs and reducing our bandwidth and not expanding and keeping up with quality. But we know what's coming downstream in Q2, Q3, Q4. So we have continued to maintain what we have, and invest for what we need for Q3 -- Q2 and beyond. And so I think it's kind of a little bit of a mismatch. And this kind of gets to the heart of the story which is this is why in part we don't focus on the quarterly results and quarterly guidance. And instead try to deliver against the full year numbers that we have set for ourselves."
Mark Kelleher,1,But you think that gross margin number can step up from here?
Sajid Malhotra,1,It has to.
Robert Lento,1,Absolutely.
Sajid Malhotra,1,"Yes, this is the low point. It will step up from here. And it is consistent with our long-term plan in terms of what we need to get to. So we're focused on delivering against those numbers."
Mark Kelleher,1,Okay. And you mentioned you had 14 Ericsson PoPs online. Did those contribute revenue in the quarter?
Robert Lento,1,"Not a meaningful amount. They came on through the quarter. So again, we're focused on Ericsson providing meaningful revenue in the back half, second half of the year. I think, as you can imagine, we started with the smaller locations. We're ramping traffic slowly to make sure that we fully understand the environment, and make sure that everything is set up properly. So the initial ones tended to be the smaller ones, and we're going slower with them than we will on the future ones. But we still believe in the second half of this year that they will help us both on the cost side and as well as the revenue side. If I remember there is two parts of this deal, right? One of it affects our -- part of it effects our gross margin, and the other part effects our revenue."
Mark Kelleher,1,"Okay. And last question, were there any 10% customers in the quarter?"
Sajid Malhotra,1,"Only one. Same as it has been for some time, which is Amazon."
Robert Lento,1,"Amazon Prime Video, to be specific."
Operator,1,The next question comes from Sameet Sinha of B. Riley FBR.
Sameet Sinha,1,"A couple of questions. As you refer to edge computing, you spoke about some mega trials. Is that -- are you talking about Limelight's specific mega trials? And if you have been, can you just talk about what sort of used cases? What sort of industries are we talking about? Secondly, you pointed out the kind of industry growth you're seeing because of OTT and other forms of online video. As you think about it being kind of a tailwind over the next couple of years, can you just speculate on what percentage of that traffic will go through third-party CDNs versus probably be done in-house through the DIY solutions? And lastly, it is good to hear about your -- all the broadcasters are now working with you. Can you basically give us a sense of what sort of traffic are you carrying for them? And any sort of ramp expectations that you have in your 2019 guidance?"
Robert Lento,1,"Sameet, let me take a first crack at that, and Sajid could add on. And I'll just admit that I didn't catch all of the second question because I was writing some stuff down. So the last question was on the ramping of the large customers. Obviously, we don't comment on any individual customer. But what I would tell you is those are customers that are ramping through Q1 and Q2, and will be fully ramped by the third quarter. And then it's a matter of us -- there are mainly environments that where there are a multiple CDNs. So it's about us maintaining and winning market share based on quality as well as the OTT providers themselves growing market share in the OTT space. And so generally speaking, lot of good progress on some pretty big names where we have not been a provider, at least as long as I have been at Limelight. They are ramping now, and I expect that they'll be fully ramped going into the third quarter. 
The third question was on use cases. For the kind of what we call the mega deals that we're working on. And so the whole purpose of the -- not the whole purpose, but one of the benefits of the Ericsson relationship was the idea that we would be even closer to the edge than we are today, because we would be embedded inside service partner networks. And Ericsson themselves is developing very strong IoT strategy that will ride on this infrastructure. So that's one use case. But the other big one is, we are seeing in gaming we're a low latency is extremely important to maintain the right user experience. So those are the 2 big ones that we're seeing as everything around IoT, which fits with the strategy with Ericsson. And then because we are close to the edge and can provide low latency, almost everywhere in the world, we're seeing a lot of interest on the gaming front. And second question was?"
Sajid Malhotra,1,Just OTT and third-party online video.
Robert Lento,1,"So it's to me, right, when you..."
Sameet Sinha,1,"I am just -- my question was basically as we see OTT services, whether it's Disney or Apple or WarnerMedia, NBC all of them coming out over the next 12 months. How -- What do you expect, this increase in traffic? How much of that would be carried by third-party CDNs versus in-house solutions?"
Robert Lento,1,"Okay. I mean obviously we're having discussions with all the major OTT providers. And based on the discussions we're having, I believe that the majority, and in many cases, all of that traffic will be handled by ""third-party CDNs"" or not their own their own in-house capacity or capability. That's not universally true. But I certainly see large majority of that traffic going through companies like Limelight and our competitors. So I think, it's good for the industry. The trends are very, very strong for the industry. And I don't see a lot of interest on the part of the OTT provider to lay out the capital and the time it takes to develop the software, and to develop their own in-house capabilities. And as I said, one of the earlier questions, I also don't see the people that have some in-house capability abandoning that anytime soon, but the majority of the people that we are talking to are looking at companies, Limelight and companies like Limelight to handle that traffic."
Operator,1,[Operator Instructions]. The next question comes from Jeff Van Rhee of Craig-Hallum.
Jeffrey Van Rhee,1,"Several from me. I think first maybe just on the EBITDA side. I think you commented a couple of times, the quarter was largely as expected, I think, you were maybe specifically referring to revenues, if I understood the context. Just if you would correlate that to EBITDA, was that where you expected it for the quarter?"
Sajid Malhotra,1,"I didn't break out, but I said, in line with what we were expecting kind of some elements were a little bit ahead, some were a little bit behind. But generally as we looked at our budget plan forecast and where the quarter landed up, roughly in line. I did not break out line item by line item."
Jeffrey Van Rhee,1,"Okay. So referring in general, EBITDA revenue would both fall under that umbrella. So yes, I guess is what you're saying?"
Sajid Malhotra,1,Correct. Margin and earnings per share.
Jeffrey Van Rhee,1,"Yes. Okay then S&M, up a couple of million sequentially on down revs. And I know there's some changes in the sales or -- but incremental dollars. So just can you talk a little more quantitatively how many reps now versus a year ago? What is that incremental spend? Is this the likely sustained rate going forward? How do we think about that?"
Robert Lento,1,"I mean, it isn't likely sustained rate going forward. We have brought Tom on. We gave him some latitude. And we did some of this last year even before Tom came on board to build the team out. Obviously, this is a very, very big market. And in terms of salesforce and marketing spend, we, in many cases, have a lot less than our competition trying to cover the same market. Albeit, we are, I think, a little bit more focused in terms of the customer -- customers that we're going after. But we have probably somewhere in the range of 10% more feet on the street today than we had last year at this time in round numbers. And, I think, we'll see that grow through the year. But not -- nothing dramatic. We are not doubling sales and marketing spend. But we'll see increased spend in that area as the year progresses."
Jeffrey Van Rhee,1,"Yes. Capacity, I know Ericsson was one past incremental capacity, better performance, all kind of advantages being inside of the networks. Outside of that capacity build, which seems like you're executing pretty quickly on, it sounded like in your prepared remarks that you may be upped your aggression on building X capacity outside of Ericsson. Can you just confirm that? And maybe give a little bit more color on what the driver? Was that the networks? The OTT? Something else?"
Robert Lento,1,"So the answer is, you're right. We are building capacity outside of Ericsson. We're doing that in two ways. One is, we've spent the 1.5 year designing the next big change or next generation of our network software. And that is going into production this quarter. And will take us probably through the end of the year to get that completed. And when it is completed, we believe it will add at least 20% global capacity. And basically what that is doing is making the exiting servers more efficient. So that they are pumping out more per second. And so that's a great way for us to get better returns on the use of capital that is deployed against that. And so that's a big innovation Kurt Silverman and his team have been working on. And then in addition to that, what that does, it makes everything that we already have more efficient, but it doesn't give you coverage in locations where you even need more diversity because we have got too much going through a single location, and we need some diversity to get better redundancy, or some locations where our customers are just asking us to go. And we have had plans to get there. So it's software-driving capacity, it's some geographic diversity in advance of what we are doing with Ericsson, and then the Ericsson capacity that we are adding as well."
Jeffrey Van Rhee,1,"Okay. Last one for me then on the guide about sort of the visibility question to the annual guide. You've done a great job over the last several years of driving up customer satisfaction and retention, I think, you commented a record low churn. Can you just talk to what's built into that forward guide with respect to new customer capture? New customer capture, somewhat a new territory for you. You've got a new head of sales, you've got new sales infrastructure, you're growing reps. How dependent is the guide on success from the new sales effort?"
Robert Lento,1,"So, I mean, I will make one comment and then turn it over to Sajid. But large majority of it is coming from either existing customers or customers that have been closed and are onboarding. And I don't want to down play the risk, right? I mean, our customers have to continue to be successful. We have to continue to be successful with them. And customers that are ramping, they need to ramp with us on our schedule and sometimes that doesn't always happen the way we want it to. And so we have got obviously more than 1 customer that is ramping at a time. But the risk elements are, we want to keep growing with our existing customers, and we have a history of doing that. We have already signed some very attractive deals that are -- with customers that are large enough to make a material difference in our revenue, and we're in the process of onboarding them. And then lastly, obviously we're relying on the sales force, which has a strong pipeline to close more deals, as we said, here in April, they will contribute in Q3, but especially in Q4. And so those are the variables that we manage every day."
Sajid Malhotra,1,"And Jeff, we have talked about this, right? So this is multidimensional and we try to attack it from a few different ways. For example, it's important for us to reduce the customer churn. And to get the customer count growing again. Now in the past, as it is declining, that's a headwind, the revenue of about $4 million, $4.5 million. In addition, we have all this revenue that's, I said, coming on board, high single digits from these initiatives that we have. So if you can eliminate the headwind of $4 million, $4.5 million, add let's just say, somewhere between $7 million and $10 million from these new initiatives. That's $15 million of the $25 million that you need to get to the midpoint of our guidance. The other $10 million is just base business growing. That's the way we're thinking about the business, building out the business, executing against the business, and trying to get the job done."
Operator,1,This concludes our question-and-answer session. I would like to turn the conference back over to Sajid Malhotra for any closing remarks.
Sajid Malhotra,1,"Thanks. Yes, I just have a couple of closing remarks. So again, business trends are improving. We believe in the projected growth rates based on plan, based on momentum, comps and trajectory. And long-term, I think, we are increasingly confident of our strength and 15% free cash flow model that is 25% EBITDA less 10% CapEx. But today, we're focused on growing based on capacity and capability, with the customer set that we want, and a traffic profile and type we target. We are investing in core capability and capacity. There's a lot of capacity becoming available as we use software and the entire infrastructure becomes a lot more efficient. Software is making a 30% to 50% more capacity available from deployed infrastructure over in 18 to 24 months period. Last year, we delivered record traffic and only spent $17 million of CapEx across the whole company. This year, we'll do something similar. 
We'll spend between $20 million and $24 million to add physical capacity and new software to make the entire capacity more efficient. And then there is more efficient capacity becoming available at very attractive economic terms with Ericsson. At the same time, there is great momentum with customers, real time streaming is getting a great response. Edge is a very unique and transformative opportunity. I'm sure you see it too. We are advantaged because of our small size and just a handful of the deals can change the complexion of Limelight. Our leadership changes have been very, very positive. With that, we guided The Street the numbers that are consistent with our internal plan numbers. And, I think, this company will look and feel very different by this time next year. We are focused on executing our plan. Compared to what the company looked like when we made the recent highs, this is a fundamentally different company with a better business outlook and better momentum. And as a sign of our confidence to align our interests with shareholders, Bob, Mike and I are taking 50% of the base salary in equity. So this is what we're trying to get in, and we will report on our progress against this expectation when we report in July. Thank you again. And as always, we are available to answer any additional questions after the call. Thank you, operator, and with that, we conclude the call."
Operator,1,The conference has now concluded. Thank you for attending today's presentation. You may now disconnect.
