speaker,q&a,content
Archie Bethel,1,Thank you.
Sash Tusa,1,"Sash Tusa from Agency Partners. Two questions. Firstly, I appreciate that you don’t want to say a great deal more about Vanguard, but perhaps if you could just say – and this is clearly an unplanned refueling, it was never planned to be refueled at this stage – is there anything in the refueling or in the scope of work that was unexpected by either you or the customer when you actually signed the contract?"
Archie Bethel,1,Pass. That is an official secret.
Sash Tusa,1,"But it is also material to you, isn’t it?"
Archie Bethel,1,"I’m just quoting you back a figure. I’ve got a customer who would not expect me to publicly break the law, and I’m not going to do it."
Sash Tusa,1,Okay. Change the subject then to helicopters.
Archie Bethel,1,Okay there. 
Sash Tusa,1,"The write-downs on helicopters does that just cover the H225s, because if so it seems to be a very substantial proportion of the value of those helicopters? Or have you actually done a complete scrub of all of your aviation assets in terms of their value compared to current market value?"
Archie Bethel,1,"No, the EC225s are expensive aircraft. Their initial purchase cost was probably about £17 million or £18 million times 13. We’re writing them down to values considerably less than that, and the number is made up of about half of it is write-downs of owned assets and the other half is provisioning against leases. So, five of the 13 current helicopters are leased and 8 are owned. Maybe we got there."
Karl Green,1,"Thanks. It's Karl Green from Credit Suisse. I’ve got three questions if I can. Firstly, just in terms of the change in the description of the margin guidance from broadly stable to stronger; how much of that reflects costs which were previously budgeted for QEC and also for CP6 and Rail coming out of your definition of underlying costs and going into that exceptional bucket?
Following on from that in terms of the £40m of capacity adaptations, can you break that down between QEC, Appledore, Rail and Magnox please?
And then my third question is just around looking into well actually there are two parts really for working capital. Firstly, can you just indicate what the delta and factoring has been in the first half of this year? And then looking forwards into next year, given the clear guidance you’ve given around revenue development, what kind of working capital impact would you expect that to have please?"
Archie Bethel,1,"I’m going to hand that to you. But just an interest, there’s a lot of detailed stuff there that I guess we would be happy to go into at the end or with Simon, but do you want to take the headline of that?"
Franco Martinelli,1,"The answer to your question is we’ve removed capacity in relation to CP6 in Rail. It wasn’t in our previous forecast; we’ve just restructured it depending on how the contract has developed. So, as we get more visibility as to what the contract was going to be we have to put our cost base in line with what the contracts are looking like. So, that’s what’s actually the answer to that. In terms of the breakdown, I think we’re not going to break it down into detail. We are going to tell you it’s Appledore, it’s Rosyth, it’s Devonport, it’s Rail and Magnox. So, it’s spread across those businesses is what it is. The easiest answer to give is the delta in the factoring is none; the factoring is at the same level as it was previously. It’s southern Europe and it’s at the same level it’s always been at. Final question was on working capital guidance given the growth. Well, the answer to that question is that the growing areas are aviation and that’s where the working capital is tied up, so it’s actually the one where you do need working capital to grow. So, we’re not actually changing our guidance at this point in time on working capital."
Allen Wells,1,"Hi it’s Allen Wells from Exane. Three from me if it’s okay. First of all just on FOMEDEC, I’m not sure if I missed this, but could you give us the absolute impact on working capital from FOMEDEC in the first half versus the 50 million outflow that we saw at the end of last year?
Secondly, just on the cash exceptional, if I net off in the notes there the 26 million disposal proceeds it suggests about 52 million cash exceptionals. Could I just check what the 21 million cash provision relates to and then the remaining 31 million what that would be? And then finally just on the JV dividends which you’ve given us guidance obviously for FY20. Could you confirm, I’m not sure if my memory serves me correct, but is there a hold-fast catch up dividend that’s due in FY20? If so what’s the delta move between 2019 and 2020 that’s
helping that out? Thank you."
Franco Martinelli,1,"The FOMEDEC debtors last year was 109 million, the creditors were 59 million, giving a net 50 million. That will unwind over the year. What we have said is it’s slightly ahead of that in the first half in the creditor line. We haven’t given specifics because our customer, now that the contract is now cash positive, our customer does not want us to keep on talking about working capital, which was a significant negotiation between us and them. So, I’ve given you pretty good
guidance but not specific. In terms of the exceptionals and cash cost yes you’re right, there is 26 million of income in the period in relation to the media sales. So, if you took that out you’d get to 31 million, as you say 5 million plus 26 million equals 31mm. Overall it is a net cash cost position of 10 million that we’re forecasting. The sales of the helicopters which we say would be around 40 million we’re expecting in the following year, so none of it this year. The advantages in this second half of this year will be the tax effect, we’ll have a cash effect and we’re expecting to dispose of our Powerlines business in the not too distant future, for somewhere between 5 million and 10 million. So, if you work back from the 10 million net cash you can work out all the numbers to get you back to gross. Those are the key numbers. Finally, financial year ‘20 -- sorry Allen can you remind me?"
Allen Wells,1,The impact of hold-fast?
Franco Martinelli,1,"The JV dividends, no I think it’s starting now. It’s not a catch-up and I think it will be solid going forward the JV dividend."
Ed Steele,1,"Good morning, Ed Steele from Citi. Three please as well. First is a numbers one, Franco. So, the 38 million asset right-down, is that core within the depreciation number of PPE which was 74 from 45 last year? Is that all in there, please?"
Franco Martinelli,1,"In the statutory numbers it will all be in the impairment which will be in the depreciation. It's overwhelming that's what it is, yes."
Ed Steele,1,It looks like the underlying depreciation has gone down quite a lot year-on-year then. Is that the benefit from the write off?
Franco Martinelli,1,"No. The depreciation has not gone down. I'll talk to you in detail later to reconcile that for you. Depreciation and amortization has actually gone up year-on-year, and there's an EBITDA reconciliation within the document which will show you the depreciation so you can see what the number is, you can see it there."
Ed Steele,1,"Secondly, in the preliminary results 2018 you guided for a £5 million to £10 million Holdfast profit reduction in FY’19. Your land JV profits seem to be up year-on-year in the first half, and you're simply saying that the normalization will happen next year, not this year now. So are we looking actually at a rise in Holdfast profits this year, and therefore what's the step-down next year, please?"
Franco Martinelli,1,"Over the year I don't expect a rise in Holdfast profits, and I expect the step-down, which I think I guided to 15 million previously not 5 million to 10 million, I think it was 15 million, but anyway, will be next year."
Ed Steele,1,So a 15 million step-down in 2020?
