speaker,q&a,content
Rob Katz,1,"Well, I would say, probably two things. One thing, last year we saw pretty strong growth in Colorado. It was one of our strongest years that we've seen. So I think we're lapping that growth this year. And so I think that probably is -- weighs down the growth rate a little bit.
And then yes, we -- there's a portion of it that we saw kind of as expected slightly lower renewal rates on two critical product -- pass product that had A-Basin on it. There's no doubt A-Basin is a terrific resort, but this is all kind of what we expected for the season and more than made up by we expect from elimination of the partnership payment to them."
Felicia Hendrix,1,"Okay, great. Thanks. And just one final one on the international weakness at Whistler, is there any way to mitigate that?"
Rob Katz,1,"Yes. I think I feel like Whistler has been on an incredible growth trajectory. If you look over the last four to five years, especially since after we acquired the resort both their visits to the resort revenue and profitability all of that had been incredibly strong. I think we saw kind of a moderation of that. And which I think in the end is important, because we want to see -- we want to make sure that we manage the growth at Whistler appropriately so we protect the experience there.
That said, we absolutely -- the international business at Whistler is critical to us. And so we have a number of plans that will be in place for next year to kind of bring back some of that business that may not have come this year, and we've got a lot of different avenues to be able to do that. Obviously, even just adding Hotham and Falls Creek in Australia will be huge in terms of connecting with that Melbourne market in that, and now providing them with the local pass option that will also provide Whistler access to them.
And so we think that's a terrific opportunity for us to try and build out and the number of strategies also to build the U.K. market, the Germany market both are Whistler by the way, but also across our U.S. resorts. Unfortunately, it's been a little bit of a downward trend on international. Obviously, more than made up for by domestic business both in the U.S. and Canada, but it's a critical part of the business. And so we absolutely intend to see that rebound next year."
Felicia Hendrix,1,"Hey, great. Very helpful. Thank you."
Rob Katz,1,Thanks.
Operator,1,And moving on we have Shaun Kelley with Bank of America.
Shaun Kelley,1,"Hey, good afternoon, everyone. Maybe just to stick with season passes to start. You Rob, you did call out particular strength over Memorial Day and kind of right into the deadline there. Was there any change in promotion or specific call to action you think drove that? Or just any color you have on the consumer experiences as to why that was. I think the actual -- the biggest Buddy Pass discount actually end decently earlier, so just kind of curious on why maybe you saw the behavior that you did."
Rob Katz,1,"Yes. I think we did see real strength over that deadline. I think certainly a piece of it could be the extended seasons that we've had in a number of our resorts. I think we've got a very competitive price offering right now in terms of looking at the price of our products versus a lot of our competitors.
I think it's a pretty -- just on the value side a very compelling opportunity, I think for guests right now who are interested in getting kind of the best value and best experience for next year. And I think that really did show up through that Memorial Day deadline.
It's actually not that far away since we -- since the deadline ended, so we don't have all of the detailed analysis of it. But it was -- we were very pleased to see such a strong end to that spring selling season."
Shaun Kelley,1,"Great. And then the other question on pass that I had was just you mentioned Epic Day Pass didn't sound particularly material for the dollar number, but I was actually curious on the unit side. Was it impactful or large enough at all to move materially the kind of price spread that we did experience between units and dollars you did show here being roughly 4% between the 9% and the 13%?"
Rob Katz,1,"Yes. What I would say is the -- obviously we didn't put a comment out there about its impact on units. But obviously, it's impact on units is going to be bigger than its impact on revenue given that it's a lower dollar kind of cost item per unit. Overall, I would say, yes, not -- it didn't change the direction of any of the numbers that we put out there. With that said, so I think within the product itself pretty strong growth. But even if you look last year in the spring, the Epic 4-Day and Epic 7-Day are prime -- were historically a fall product. And so we saw a great growth, but that's not going to be necessarily material to our overall results for the season, because we're just starting at a small base."
Shaun Kelley,1,"Right. And then just two small ones as we sort of think about the cadence moving into the fall. So one is just I wanted to just ask specifically obviously in and out I think $16 million total of integration expenses between all of the different moving pieces. Just as we start thinking about the fall in the 2019-2020 season sort of our bridges, should all of those integration expenses be largely coming out as we get to sort of -- are we at a clean slate? Or is there anything that's expected to continue as we think about the coming season given that's subject to change if acquisitions were to occur?"
Michael Barkin,1,"Yes. I think certainly this year was a big year with Triple Peaks, Stevens Pass and the integrations going on there. And then of course, the announcement of Hotham and Falls Creek and the associated acquisition expenses there. We did call out that one of the big pieces that goes with Hotham and Falls Creek is $3 million of stamp duty that clearly is tied to the acquisition actually getting closed. So those pieces would go away in the absence of any deals. There will be integration expenses associated with Hotham and Falls Creek given that we just closed those deals and they're going into their season. We've not yet sized that, but certainly will when we provide additional guidance for next year."
Shaun Kelley,1,"Okay great. And then just sort of one other one to sort of loop all these together as we're looking ahead. So obviously, looking back on it pretty much everything experienced since that early part of the season has been very much in line with expectation. As we look ahead, you're coming off of a pretty fantastic snowfall season overall. It had its lumps, but it usually was probably because of too much snow.
So as we think about that specifically that early-season period for next year, just any kind of thought or view on would that be a group or would that be a customer segment or something that you think will possibly bounce back? Or is this an area where just given the behavior that we saw we may be sort of should expect that this is a little bit of a new pattern or behavior to kind of move forward? I know it's a little early to be talking about guidance, but I'm just sort of thinking about that specific pattern of behavior that was obviously different for the season."
Rob Katz,1,"Yes, I think certainly our -- going into this early season, our assumption was that we would see more of a rebound. I think there's an opportunity for us to see more of a rebound next year. I think people maybe their confidence in the early part of the season is stronger given the conditions from this year, given the investment we're making in snowmaking on a number of our resorts. But that said, I think it is certainly too early to make any predictions about that. And I think given our -- the experience we have this year, I think we're going to be cautious before predicting that we're going to see a rebound to where the early season might've been a few years ago."
Shaun Kelley,1,Thank you very much.
Operator,1,And next question comes from Brett Andress with KeyBanc Capital Markets.
Brett Andress,1,"Hey, good afternoon. So following up on the past questions, the full year is expected to slow from the current 13%. But how are you thinking about the magnitude of that slowdown? Are you expecting it to be more modest, because presumably you have the Epic Day Pass tailwinds at the end of the season? Or I guess is the amount of pull-forward similar to last year, right where we start at 19% and I think slowed to plus 10%? So just any additional color on how you're thinking about the magnitude of that?"
Rob Katz,1,"Yeah, I think I -- we're not providing guidance beyond the commentary that's in the release. I think it's tough for me to comment on that. I think, we felt like we wanted to provide some directional color and then some directional color between the two upcoming deadlines and the two earnings releases that will play out there but I think at this point we're not prepared to provide more precision around that."
Brett Andress,1,"Fair enough. And then a question on the Epic Day Pass, I know it's early and those sales come later. But so far what are you seeing among the customers who had a four or a seven day pass last year? Are they opting for higher frequency, lower frequency options now they have a choice?"
Rob Katz,1,"I think, I guess what I would say is that we're seeing, I'd say good strength in terms of new people coming into that product, which is terrific. And it is a product that historically has been for new pass holders to create entry point for them into our pass portfolio. And we're seeing some of those trends this spring and we're certainly seeing I think good engagement. Actually across the line up strength I think in higher frequency products, which is not surprising for the spring. And we'll probably see right strength in lower frequency products as we get later into the fall.
We're seeing real interest in some of the restricted product options, which again not surprising to us since that provides a lower price point but also it's a great opportunity for us in terms of helping to build the nonpeak parts of the season. So right now I would say that a lot of our results are very much in line with what we would have expected and what we would have hoped. And of course it's pretty early. So we have a long part of the selling season yet to go and obviously the most important part of the selling season in terms of that product."
Brett Andress,1,"Understood. And the last one I have, so last selling season you had softness in Northern California in Utah. You called that out, it's strong today. So I'm just curious what's driving that. Are you doing anything different in those markets this year, any different marketing strategy? Or are those markets just stronger in general?"
Rob Katz,1,"Hard to say, obviously, Northern California had a very strong winter, had a very strong spring. I'm sure that that's helping. I think the competitive dynamic again as I mentioned we feel like we're in a terrific competitive position in terms of providing that value and the best experience. And I think that that will ultimately help. And I just think in the end there's -- we have a long track record of just continuing to broaden the reach of our pass program. And I would expect certainly for us to be able to continue that as more and more people understand the benefit that the pass provides."
Brett Andress,1,Thank you.
Operator,1,Next question will come from Chris Woronka with Deutsche Bank.
Chris Woronka,1,"Hey, guys, good afternoon."
Rob Katz,1,Hey.
Chris Woronka,1,Hey. I wanted to ask about what you're seeing from some of the more recent acquisitions the Triple Peaks and Stevens Pass in terms of as you kind of scrub early season results from them are they -- have to buy the premium passes in the same way that you might have expected when you underwrote them?
Rob Katz,1,"I think again we're quite pleased with what we're seeing there in terms of the expectations that we have for the benefit that the resorts would provide and the new access.
I think there's always a combination of factors though. It's both us getting better and better at how we target people, having more data and getting more skilled and our communication approach to be able to bring people into the program. And, of course, it's yeah having additional resort access. We also certainly have access to whatever data those resorts had in terms of their customer list. So, obviously, bringing that into our database as well. So it's really all three components. And yeah again right now, yeah, I feel really good about what we're seeing in terms of trends there."
Chris Woronka,1,"Okay. And then just on the military passes now that you have a full ski season of data to look at, is the total spend or I guess I should say the ancillary spend about as you expected? Or is it higher or lower?"
Rob Katz,1,"I would say I think we've seen good engagement. I'd say two things. One, obviously, the spend from that guest as a pass holder what -- if you are comparing either local, but particularly destination is lower. And that's completely aligned with our expectations. We've seen pretty good frequency from that guest. And so I think we've been -- I think we feel really good that -- we're seeing that guest really engage with our resorts.
And so that is getting us right that ancillary spend even though on a per visit basis it's lower than some of our other pass holders groups, it's still really additive right to our bottom-line and especially because such a huge percentage of those pass holders are -- were new pass holders and certainly not folks that we had in our database before. So, we really view that as a great opportunity for us to make a strong connection and provide access to such an important group right in all of these countries in terms of folks who have served their countries, but at the same time, also a real incremental opportunity from the business side."
Chris Woronka,1,"Great. And then just one last one from me and that's you've had this -- you've had the urban strategy for what now several years I think maybe more. And as you kind of sit back you've done a bunch of or several acquisitions since the initial ones. The results you're seeing from those and the network effect, does it make you want to do more of those to the extent that they're available? Or how do you look at acquisitions right now?"
Rob Katz,1,"I think that's been -- I think we shared at our investor conference some information on some of the benefits that we've seen from those acquisitions. And they've driven strong engagement in those markets on the pass side in terms of driving more visitation to our Western destination resort. And so we think it's a strategy that is absolutely played out for us and we feel good about.
In terms of future acquisitions, obviously, it will be based on the opportunity and all the other terms and factors that go into when you have the right fit and the right moment. But we're still absolutely aggressive on looking for additional resorts that we think really add to our network and make the experience that we provide our guests better. And we're going to be disciplined about that. And if stars don't align, we're obviously going to be patient."
Chris Woronka,1,"Okay, very good. Thanks Rob."
Operator,1,"Next from Berenberg, we have Brennan Matthews."
Brennan Matthews,1,"Hi, thank you for taking my question. I wanted to ask a little bit about the Hakuba Valley partnership. I know this is the first season you guys have them, but any interesting initial learnings there? I know that in Japan it's been a market you've been kind of looking at for some time and just maybe if you -- did you see a lot of Epic pass holders maybe visited? Just anything you kind of took away from your first season with them being a partner."
Michael Barkin,1,"Yes I think -- very pleased with the Hakuba partnership in its first year. I think it's been a great working relationship with the resorts over there and I think importantly, like we talked about when we established that partnership, a big piece of that was the level of engagement that we felt like we could accomplish with our guest in Australia and the folks who were considering the Epic Australia Pass and the benefit of being able to have access both in North America and then at one of the premier resort groups in Japan. Yes we thought it would add a significant value to that pass from their perspective.
And as we noted in terms of the multiyear growth of the Epic Australia Pass, we certainly see the partnership with Hakuba being a driver of that. And then certainly adding Rusutsu this year we think will be another benefit for our Australian pass holders in particular. So, yes, we feel very good about that partnership and establishing the Rusutsu partnership for the coming year."
Brennan Matthews,1,That's all from me. Thank you so much.
Operator,1,"All right. Next, we will hear from Patrick Scholes, he's with SunTrust."
Patrick Scholes,1,"I'm wondering -- a couple of questions. I'm wondering if you could talk a little bit about trends in sales for your Epic Pass product as it relates to international guests, specifically, how has it been trending for South American and Latin American guests versus North American?"
Rob Katz,1,"Well, we're not providing specific commentary on that, but what I would say right, it's obviously very different markets right? So our North American market is by far the dominant component of our program outside of obviously Australia is another large component of it. And our pass penetration in Mexico other parts of Latin America is much smaller. Mexico would be certainly the biggest market within that.
I'd say we feel good about the results we're seeing there. I don't know that Latin America or the results in Mexico are driving materiality in terms of any kind of the trends that we see in the overall program. But we feel good about the engagement down there particularly in the Mexican market."
Patrick Scholes,1,"Okay. The reason I asked that is on my holiday December Christmas trip, there's a lot of Spanish being spoken and certainly that's a peak season. So I was just curious on that guest. Two more questions. The season extension in Colorado was that material on earnings at all?"
Michael Barkin,1,Yes. I think the season extension was definitely a success for us. I think certainly oriented more to our local guests who could make that near-end decision and seeing the conditions extended into May certainly was a positive relative to earnings. But yes clearly also not a substantive part of the overall season.
Patrick Scholes,1,"Okay. And then one last question sort of a high level question, have you folks thought about doing a cobranded credit card with say Amex? Certainly you have a fairly sizable critical mass with resorts and we've certainly seen those types of relationships being very profitable for hotel companies. Any thoughts on that nature on that regard?"
Rob Katz,1,"Yes actually it is something that we are looking into. I think some of the more successful cobranded programs that are out there typically the kind of customer size or transaction size is more significant I would say. One of the challenges obviously we have is that a lot of our transactions are occurring in the winter and then we have much more limited transactions in the summer and then even less transactions a couple of other months of the year.
So we had to kind of create the right program with the right partner that kind of reflects that. And -- but we do think to your point we have seen other people be successful with that. And we think that is an opportunity for us especially as we're reaching more scale in terms of the size of the company and our overall kind of customer reach."
Patrick Scholes,1,Okay. Thank you very much. That does it for me.
Operator,1,Moving on we'll go to David Katz with Jefferies.
David Katz,1,"Hi, afternoon, everyone. Thanks for including me. I wanted to ask about the sort of M&A environment. And one of the observations that I've made in the past is that given the scale you have and just the magnitude of skier visits in Europe are there any specific gating factors or any issues related to the European market that you -- that would prevent you from participating there? And then I have one other quick question."
Rob Katz,1,"No. I don't -- I mean I'm not aware of any structural reason why our company couldn't be in Europe. And in fact I think we've been quite open about our interest in participating in that market for quite some time. The business in Europe is quite different than the business in the U.S. And so certainly if we were to do anything in Europe it would have to be -- we would be taking different approaches to the approach that we're taking in North America. That would be true if we were to operate in Japan as well that again the business there is somewhat different.
I think the European market is both the biggest opportunity that is out there in terms of the size of the number of skier visits, the breadth of the number of resorts throughout all the different countries in Europe. And I think we feel like we need to find the right opportunity where we believe that we can really add value to whatever it is that we do there and whatever opportunities we have adds value to our existing network and our existing business approach.
We're respectful of the local community that's there and whatever partners or other kind of components need to come together to really make it a kind of successful effort for us. And so as much as we've over the years talked about how impactful it could be, we've also -- just like any of our acquisition opportunities, we're also going to be disciplined and patient to find just the right connection of all the different factors to make sure that it's a success."
David Katz,1,"If I can just follow that up. As a longtime follower, the amount of value the company has added to what it's acquired, I think speaks for itself. When you look at the globe and opportunities out there to acquire more stuff, are you finding that the bigger issue today is identifying targets, or just pricing, or the environment overall? How would you sort of rank order those issues as you look at acquisition targets?"
Rob Katz,1,"I would say that what makes maybe this industry slightly different than some of the other parts of travel is that, there's not a lot of owners of ski resorts that are active sellers. So if you would look at the hotel market, there's obviously a pretty robust market of people buying and selling hotels where in ski resorts you can go a longtime without seeing a transaction in a particular market. And I think outside of our company and then obviously some of the recent activity by Alterra. But you look back over the last 10 years and we've had a pretty methodical approach both here in Canada and Australia.
But we have -- I think one of the hallmarks of our success is that we've been very thoughtful each time and we don't tend to just runoff and do a lot, because we want to make sure that anything that we bring into Vail Resorts is something that will be forever our part of the Vail Resorts' family and so that's kind of the approach we take. And I think on the side of the companies themselves with the other resorts yeah, there's an amazing passion and connection that every owner or group of owners feels for their resorts. And so it usually takes quite a bit of time to get to the right opportunity in the right way with the right people. And we're comfortable waiting for that. It's more -- those are usually our hurdles rather than necessarily on price."
David Katz,1,"Got it. And if I can just clarify one detail because I know it's been discussed is when we look at the past sales so far -- and I know that we don't entirely look at it this way at all. If we took out the sales that we may attribute to new mountains, will the pass sales still have been up versus last year?"
Rob Katz,1,"Yeah. So, what I would say is that we don't really have -- we talked about kind of markets in terms of where people live, but we're not really talking about -- we don't -- I mean, when somebody in …"
David Katz,1,Yeah. 
Rob Katz,1,"… New York buys one of our products that gives access to Stowe or Okemo, we don't know that that was the reason why they bought it. Certainly in terms of -- I mean, just to clarify this, the preexisting pass sales at any of our acquired resorts are included in the prior year in addition to this year. So, we're not -- when you look at our -- at the numbers we're giving for pass sales that is a kind of more of a pro forma, so to speak, in terms of we're not just adding new pass sales that were preexisting in those resorts. Does that help?"
David Katz,1,Absolutely. Thanks for your answers. Appreciate it.
Operator,1,"And ladies and gentlemen, at this time, there's no further questions from the audience. I'll turn the floor back to management for any additional or closing remarks."
Rob Katz,1,"Thank you, operator. This concludes our fiscal third quarter 2019 earnings call. Thanks to everyone who joined us on the conference call today. Please feel free to contact me or Michael directly should you have any further questions. Thank you for your time this afternoon and goodbye."
Operator,1,"Once again, ladies and gentlemen, that concludes our call for today. Thanks for joining us. You may now disconnect."
