speaker,q&a,content
Evangelos Chatzis,1,"No. Chris, it’s one-off."
Christopher Robertson,1,Okay.
Evangelos Chatzis,1,G&A has been pretty consistent in the past. So I think you should follow the track record for the run rate.
Christopher Robertson,1,"Okay. That makes sense. And then on the adjustment for the amortization of financing fees and the financing accrued, same type of question. Is that an ongoing adjustment? If so, how long will that be ongoing and what drives a change in that?"
Evangelos Chatzis,1,"Well, it will not change really. There is a specific deferred fee amortization schedule which is what – the full number will be shown in the fourth quarter because this amortization is effective from August 10 when we concluded our refinancing. And then it’s going to be pretty much stable for the next five years, right, because all this is amortized over the life of the launch. And we have consistently adjusted such fees in the past in our net income and we will continue to do so."
Christopher Robertson,1,"Okay. And then kind of final market question. So you commented earlier on the increase in steel prices and the increasing wages in China, so kind of driving up the newbuild price. What’s the impact on the second-hand vessels? And would that drive any potential sales of some of your older intermediate Panamaxes or feeders with kind of the rising price environment?"
Dr. John Coustas,1,"We do not have any plans of disposing any vessels at the present. All our vessels are employed profitably. And if – let’s say, if someone is going to pay a certain price for a ship with the anticipation of making a profit from the operation, because of our kind of cost structure on one hand and the relations to the liners that give us access to good contracts, that means that we’ll be able to make money ourselves. So all our ships have been on regular – even the oldest ships that we have, they have been through dockings last year which means that we have five years to go until we can think again of whether we will expand the money for a special survey in docking rather than scrapping them."
Christopher Robertson,1,Okay. Thank you for taking my questions.
Dr. John Coustas,1,Great. Thanks very much.
Operator,1,[Operator Instructions]. And it appears we have no further questions at this time. I would like to turn the call back over to Dr. Coustas for any further comments or closing remarks.
Dr. John Coustas,1,"Thank you, operator. Thank you all for joining this conference call and your continued interest in our story. We look forward to hosting you on our next earnings call. Have a nice day."
Operator,1,"Thank you. This concludes today’s conference. We would like to thank everyone for their participation, and we wish you a wonderful day."
