speaker,q&a,content
Jay Sole,1,Got it. Thanks so much.
Jay Sole,1,Sure.
Operator,1,Our next question comes from Oliver Chen from Cowen. Please proceed with your question.
Oliver Chen,1,"Hi. Thank you. The holiday receipts being earlier. What are your thoughts on how that strategy has gone and what you continue to see with the buy now, wear now and versatility of the consumer preferences? And just to follow up on the local fulfillment centers sound quite compelling with respect to really answering the consumer demand for speed. But how should we understand, how that interplays with inventory efficiency? It sounds like you’re being innovative about balancing the capital commitments relative to what can really happen when you unlock superior speed with your local market strategy? Thank you."
Blake Nordstrom,1,"Thank you, Oliver. This is Blake. In terms of holiday receipts, we tried to signal that in the last quarter’s call, but as was pointed out in both Ann and our comments, there was some timing factors, but we also felt it was important to be in a strong position as we got into the holiday season. There’s a one week change with the holiday this year. But we’ve seen – your question was, have you seen any outcomes from it? No question, last month we saw some reaction to cold weather, so starting with outerwear and boots.
So we feel optimistic about this holiday season. We’ve worked hard to take the friction out for the customer experience and we want to be a destination for gift giving and that requires having the right product and being in stock and having that inventory where the demand is for the customer. So our merchandising team is really taken to heart both last year and previous years holidays, results and have made some adjustments to it.
We think we’re in a good position there. But again, we also tried to convey that inventory management is important. We’ve managed inventories well throughout the year. We don’t want that signal to be mixed because we fully intend to continue to have our inventories in line. The last question you had was regarding fulfillment. It’s such a key component of our strategy and the ability to take care of the customer. So fulfillment years ago was done in bulk and just from a store point of view and now it’s about eaches and it’s about anywhere the customer wants to be able to buy it or return it.
And our fulfillment centers outside of our distribution centers are based on the Midwest and the East Coast. We do a lot of business on the West Coast and specifically Southern California. So we were challenged in terms of our delivery times to be able to service those customers. We’ve made a significant investment for a local omni-hub there and two facilities to be able to not only take care of fulfillment, the store’s Full-Price and Off-Price, but to be able to service the customer that we’re aspiring to do to our Nordstrom Local efforts in which we are embarking on an LA. So a key component of being able to execute Nordstrom Local is improving the supply chain and we’ve certainly made a significant investment along those lines and that hopefully will bear fruit over the next 24 months."
Oliver Chen,1,Thank you. Happy holidays.
Blake Nordstrom,1,Thank you.
Operator,1,Next is Dana Telsey from Telsey Advisory Group.
Dana Telsey,1,"Good afternoon, everyone. As you think of the strength of the Off-Price business, would that 5.8% comp, what delivered that comp for you? What did you see in the different merchandise categories? And secondly, would this charge being taken for the credit cards would those customers, are they loyalty customers? How do you capture them going forward? And has there been an assessment that this isn’t happening going forward with anything? What processes changed? Thank you."
Anne Bramman,1,"Thanks, Dana. So I’m going to take your credit card question first and then Blake can talk about the Off-Price comps. So first of all, we estimate that less than 4% of our cardholders will receive a credit or refund, and these are certain cardholders that had delinquent accounts. And we believe most impacted cardholders are going to receive less than $100 either in the credit or refund. We certainly are very sorry, take full responsibility for this and we have addressed that problem and we’re assuring it won’t happen again."
Blake Nordstrom,1,"So Dana, in terms of Off-Price, we’ve been working hard on that. And there’s a pretty basic principle, whether it’s Full-Price or Off-Price that. Are we a fluid with our inventories? Are we able to have able to have newness to the customer, a curated and balanced buy? And when we get overbought, we get choked up and it puts a real pressure on the margins and in effects that newness. It’s particularly, true in Off-Price, our ability to be in the market and be able to respond more timely to the customer feedback we’re getting and all of 2017 we found ourselves on the other side of that ledger. And so this past year, our merchandising team, which we’re really proud of, they’ve worked really hard to get their inventories in line and to work on that balance and flow and we really think the results are a reflection of those efforts.
Also I would point out, we’re very unique and we feel very fortunate to have a very digital Off-Price business. Most of our competition doesn’t have that, it’s how the customer wants to shop and just like in Full-Price, we view it collectively. So that 5.8% was driven in large part through the nordstromrack.com and HauteLook with the Rack side of the business being a little bit flatter if you silo it, but we don’t look at it that way and the customer doesn’t look at that way. It’s very seamless for how the customer wants to buy and return merchandise between those two channels and we want to continue to work on that. And again, that’s how the customer wants to shop with us."
Dana Telsey,1,Thank you.
Operator,1,Next is Paul Trussell from Deutsche Bank.
Paul Trussell,1,"Good afternoon. Excuse my voice. Wanted to just inquire about the third quarter gross margins, even if we were to exclude the $30 million shift, it still seems like there was some pressure that took place on a GPM, if you can just detail that a bit more for us. And also on the full-line comp, I just want to better understand your assessment of performance. So I understand you had a negative impact from the anniversary sale returns. So are you suggesting that as you got past that period beyond the anniversary sale, you saw really strong traffic and responds to the assortment and that there’s momentum in the fourth quarter or heading into the fourth quarter. Just want to understand how you feel about that 0.4% comp, because certainly, optically it looks quite weak."
Anne Bramman,1,"Yes. So let’s talk a little about the gross margin first and then I’ll go back to the Full-Price business. So really in the growth margin component to it, I think the way you’ve got to look at are the year is so quite frankly, messy with all the calendar shifts, event shift, 53rd week. So I think really the way you’ve got to look at it as on a year-to-date basis. For the Q3, again, we had revenue recognition as well as a lot of other timing adjustments associated with it, which is why we are looking at this more of a year-to-date basis. And then you had a higher mix of Off-Price versus Full-Price, which has a little bit of a margin impact for the quarter as well. So it’s really a lot of it’s just timing related and that’s why we started to give additional color for the year-to-date, where we are as well as we’re going to land for the full year. So that you can kind of see that, we’re very much in line with our expectations and the guidance, we’ve been given.
As far as Full-Price for the comp, the reason why we’re talking about Q2, Q3 together is because of the impact of the anniversary sale shift in the calendar and with the returns coming in the third quarter. So when we look at a 2.5% comp, we’re actually pretty pleased with where that landed and as far as the 0.4%, it was pretty much in line with our expectations. I think from a traffic perspective, what we have seen from a Full-Price business for the quarter is it’s been really consistent trends with traffic growth when you look at both digital and physical combined."
Blake Nordstrom,1,
"All right. This is Blake. I would just add. It’s not a function of the return rate rising itself. It’s just the amount of volume that we do in the month of July. That then through normal returns comes back in August and even in September is when the two quarters, as Anne said, you really need to put together and I believe one of our slides we did that to try to give you a more apples-for-apples comparison.",1,
Operator,1,Next is Erinn Murphy from Piper Jaffray.
Erinn Murphy,1,"Great. Thanks. Good afternoon. Just a couple of questions for me. First, just on the Full-Price business, what merchandise categories outperformed or underperformed that average as you looked throughout the quarter. And then secondly, on Trunk Club, I think you mentioned it was up 50% in the quarter. Can you just talk about where that accelerated growth is coming from? Is it men’s? Is it women’s? And then if there’s anything you can share in terms of what you’re noticing in that service business on frequency of use, that would be helpful."
Blake Nordstrom,1,"All right. This is Blake. So regarding Trunk Club, it’s had a significant improvement, so I was really pleased to be able to point out that to point out that year-to-date, we’re up 50%. And so there’s been a lot of work by that team since we purchased that business. And the adjustment to the strategy, you asked where that’s coming from. The women’s side of the business, very strong. And the actual trunks themselves, how we service the customer, is really resonating with the customer. And we think this business represents tremendous growth and value for Nordstrom. We see, in the near-term line of sight of $500 million, but long term, we think it has lots of ways to again, service the customer and contribute. You had a question before that though, I’m trying to remember."
Anne Bramman,1,Full-price.
Blake Nordstrom,1,Full-price…
Erinn Murphy,1,"Yes. Just on the full-price merchandise categories. How they do – yes, what do you think outperformed and underperformed, just the overall trend in terms of category callout ?"
Blake Nordstrom,1,"So at a high level, by merchandising division, pound for pound, the men’s area performed the best. Within the merchandising divisions, designer continues across all areas of designer, contribute in a meaningful way. The Handbag business was strong. I mentioned earlier about cold weather business, the coats, but dresses and coats have been good and again part of men’s, men’s sportswear. So those are the areas that we’re above the company average and contributing significantly."
Operator,1,Next is Brian Tunick from Royal Bank of Canada.
Brian Tunick,1,"Great. Thanks. Good afternoon. I guess two questions on the generational investments here. I guess first on Canada. Was curious about what are the puts and takes on maybe how margins in Canada would compare to your U.S. business. I guess as you ramp towards that billion dollar mark. And then secondly, what learnings from the Men’s Store currently in Manhattan are you able to apply maybe to the women’s store before it opens next year? Thank you very much."
Blake Nordstrom,1,"Brian, this is Blake. On Canada, when you go in through our diligence that the operating model is slightly different in Canada, and there’s pressure on the margin in a number of areas in terms of some of the duties and extra things that are added to an item, that when it crossed the border supply chain. And just the competitive market up there. So we have that, we also had the disadvantage in our initial opening where we didn’t have Racks at first, and that impacted our margin. Now that we have six Racks. We’re getting closer to parity in the U.S there’s more work to be done, we will continue to focus on that. But there is a slight difference currently between the margin in Canada and the U.S.
Your next question was on the men’s store in Manhattan, and we’re just really pleased with the opportunity to be able to have this store to open it and particularly in advance of the tower, we’re learning a lot. So though we were in Manhattan with a Rack and though we have really our most strongest digital business there, we’re learning a lot, how to service the customer there. And it ranges from the supply chain to the talent there to just the seasonality of the rhythm of the business within the city. It’s been a great experience and we’re really pleased with some of the customer feedback we’re getting, and we’re looking forward to continue to apply that to the business, and roughly, a year from now in the fall when we opened the tower to apply those learnings as well."
Operator,1,Next is Ed Yruma from KeyBanc Capital Markets.
Ed Yruma,1,"Hey, good afternoon. Thanks for taking the question. I guess just, any other early signs you’re seeing on Nordy Club? Kind of what – how is the consumer responding to it. And as it relates to kind of the rich rewards, the rich rewards for the card customers, is that something we should be thinking about from a gross margin perspective going forward? Thanks so much."
Blake Nordstrom,1,"Ed, this is Blake, Loyalty is marketing, and we’ve worked hard over the years to have a personalized approach with our customers and to improve that relationship and bond. We’ve had various programs over the years to enhance the loyalty experience. And the Nordy Club. It’s just another step along those lines. We’ve only got about 30 days under our belt, but as I indicated my remarks, we’re getting some really positive feedback. We see that through just the adoption in the Nordstrom App. It’s up considerably. We now have the ability to get the rewards or points back to the customer quicker. We’re able to communicate closer with the customer. We had four levels before. Now we have five. We’re able to, again, in a more personalized way, support our most loyal customers.
As I mentioned, it’s 56% of our sales, and we’ve seen a 15% gain. We think the Nordy Club is a step along those lines. In terms of the margin, we don’t see a material change particularly this year as we’re just getting started. So there’s some startup costs and then plus the gains with the sales, we think it’s going to be relatively neutral from a bottom line point of view. But again, it’s the right thing to do on behalf of the customer. It sets us up well for the holidays and particularly for 2019."
Ed Yruma,1,Great. Thanks so much.
Operator,1,Next is Mark Altschwager from Robert W. Baird & Company.
Mark Altschwager,1,"Good afternoon. Thanks. And you’ve consistently been talking about fiscal 2018 is a turning point from a margin perspective, and it’s great to see the company on track for that goal. But I’m wondering if you could talk about your relative to your views as we enter the year, what are the buckets where you’re seeing incremental pressure on the expense structure? And what are the buckets where you may be seeing greater leverage or greater benefits than you originally thought? And then separate question just to follow-up on the credit charge. Does the issue that you discovered have any implications on your go forward expectations on the earnings for the credit segment? Thanks."
Anne Bramman,1,"Yes. So, we on the pressure or – how we’re looking at things for 2018, it’s coming in fairly consistent what we thought at the beginning of the year. And so we take a part of the different components of the P&L, the gross margin, gross profit components to it, pretty much in line with our expectations of what – given guidance in the beginning. And then on the expense side there are puts and takes and we look at ways to make sure we’re delivering on that productivity initiatives. So, overall I think we’re pretty much in line with what we thought the beginning of the year, as far as how we’re going to land the year. As far as the credit charge, we don’t believe that it’s going to have much of an impact, the total credit guidance, in fact, we didn’t change our guidance this quarter for credit revenue."
Operator,1,Next is Simeon Siegel from Nomura Instinet.
Simeon Siegel,1,"Thanks guys. Good afternoon. First off, how was traffic versus ticket at full price and half price? And then congrats on that other great success with something maybe how large of an opportunity do you see that progressing into and Anne just one quick clarification on the credit. So, thanks for the go forward. Just to understand it, is it reversing again in the prior periods, and if so, any help on the impact to which quarter is? Thanks."
Anne Bramman,1,"Yes. So on the credit piece to it, we’re taking a time non-recurring charge in the quarter and it’s flowing through SG&A. And so that’s how we’re accounting for it. As far as your question on full price and half price, I would just say overall in both businesses we have very consistent trends, in full price retail traffic growth, and then half price we had a transaction growth."
Operator,1,Next is Matthew Boss from JP Morgan.
Peter Conlon,1,"Great. Thanks. This is Peter Conlon for Matt today. So with full line up 2.5% normalizing for the timing shifts, do you view this as the appropriate run rate for the business in your multi-year plan? And then secondly, you had nice performance on SG&A in the third quarter. Can you talk through how some of the generational investments will impact your earnings profile next year? Understand you’re not giving guidance for 2019 yet, but should we expect next year to have a higher SG&A spend as you deal with some incremental costs to open the New York City Tower? Thanks."
Anne Bramman,1,"So the SG&A components, you’re right, we’re not giving guidance for next year. We’ll talk about that on the next earnings call. What I would refer you to is the Investor Day materials will be laid out our targets for 2020, as we’re finishing at 2018 and we’ve laid out our top targets for 2020. I think there’s a lot in there that you can decide for as far as how we’re landing 2019 and 2020. And as far as the top line growth of the 2.5%, I think, we’re lead the way we’re looking into businesses, very consistent trends and that’s how we’ve set our guidance. I think the thing that you should take away from this is that with using our consistent trends with that top line comp guidance for the year. We’re expecting to deliver the influction point, for the P&L for EBIT margin. So it doesn’t require a significant growth in top line to deliver that."
Operator,1,Next is Chuck Grom from Gordon Haskett.
Chuck Grom,1,"Hey thanks. Good afternoon. Just on the question on the gross margins are down about 23 basis points in the first quarter. You said 2Q and 3Q combined are down 19 basis points. Just wondering how you’re feeling about the fourth quarter given where inventory levels are? And then just on the charge, When you think about – when you think about looking back, is it safe to say you guys were overstating your earnings because of that? Or is that not how we should look at it given whether you own the card, or if you didn’t own the card at the time of when you were, I guess overcharging these customers?"
Anne Bramman,1,"Yes. So let’s talk with the credit piece to it at first. So, I think the way you need to look at this is that this was something that was put in place in 2010. And so, from a $72 million charge, I think there’s a way to go back and think about it for how we’ve done this since 2010. So it’s, when you look at it each year, it’s really, it’s not you can do the math on that. And again, it’s pretty small. So it’s really about identifying cardholders with delinquent accounts that were being charged the higher interest in error, and if it’s less than 4% of our card holders. So, I think you just have to understand the materiality of it.
Having said that, we certainly do not like having this happen with our customers and we are very sorry that it took place. As far as the inventory and gross margin, if you go back to my comments from the call and we really, we feel like we’re in – we’re in line with our expectations and we feel like we’re going to deliver the gross margin for the full year. We certainly believe inventory is going to be in line with sales. This is more of a timing and certainly our merge margin we expect to be flat to slightly up as we finished the year as well. And really the big piece is the occupancy which we should get some leverage on in Q4."
Operator,1,"Okay, next is Kimberly Greenberger for Morgan Stanley."
Kimberly Greenberger,1,"Great. Thank you so much. And I just wanted to clarify, are you going to be adjusting your Q1 or Q2 credit income lower because of this. And if we wanted to sort of think about the $72 million over the last seven years or so, would it be fair if we just took a look at your sort of annual credit number and cut it by $10 million to get what the real number would’ve been? And then beyond credit, I’m just looking at inventory, it looks like it’s up 7% here at the end of the third quarter and that looks like it’s on top of a 7% increase last year. So we’re looking at inventory up about 14% on a two year stack, which I think is, you know, well in excess of sales growth. So I’m just wondering how we should think about the way you’re targeting your inventory growth and if this is maybe a temporary bubble that you expect to have corrected by year-end. Thanks so much."
Anne Bramman,1,"Yes. thanks Kimberly. So, I think for the inventory piece, if you look at 2017, it was actually up 1%, not seven and so you’re really not looking at a stack as you put it on that 14. So as we looked at Q3 for this year, the 7% increase when you take out the in-transit components to it, we’re very much in line with our sales. So, this is just a timing with the shift in the calendar and we have to put forward some of the holiday deliveries. As far as the credit impact, we’re taking a one-time non-recurring charge in the third quarter and that is how we’re handling that. I don’t think it’s – if you’re trying to back in for each of the year thing you have to remember is that the $72 million includes refunds as well as associated fees and other items. And so it’s not strictly just credit income."
Kimberly Greenberger,1,Okay. Thank you.
Operator,1,Next is Paul Lejuez from Citi.
Paul Lejuez,1,"Hey, thanks guys. Can you talk about delivery expense to the impact of the P&L, this quarter versus prior quarters? How you see that going forward into 4Q and then just second. Now that we’ve got a second quarter and third quarter, we can look at it combined to neutralize the impact of the anniversary sale. How do you look at the business is performing and outside the anniversary sale versus within the anniversary sale? If you could maybe just separate those two pieces for us. Thanks."
Blake Nordstrom,1,"Okay, I’ll take. This is blake. Let me take the anniversary sale, just business in general, Q2, Q3, Anne’s comment a couple of times now. We’ve seen very consistent trends for some time now for a couple of years and we had a slide in there that gave you a little reflection of how the fiscal full price and off price. We don’t break out anniversary from those time periods and certainly as you mentioned when you put Q2 and Q3 together, it might blur it out a little bit, but to take a step back from that, our trends in the business outside of the anniversary and inside of anniversary have been very, very consistent. And so we don’t see any anomalies there that are material, that are worth noting. on supply chain, I think you want me to talk about it."
Anne Bramman,1,"So, I can talk about a supply chain. So as we’ve given guidance, we look at this as our digital capabilities between marketing, technology and supply chain and the way that we’ve been talking about this is we are investing in supply chain components. We’ve talked about our West Coast facilities coming online next year as far as the – we look at these combined and we’ve given guidance that we expect our expenses to be mid single-digit growth for the year, because we’re finding some productivity pieces to this as well and that’s how I would look at it."
Paul Lejuez,1,Thanks guys.
Trina Schurman,1,Great. We’ll now take one more question.
Operator,1,Next is Michael Binetti from Credit Suisse.
Michael Binetti,1,"Hey guys, thanks for taking our question here. Can I – I want to ask about the credit revenue aside from the excludable event in the quarter here, but if we look at the underlying growth rate of credit in 2Q and 3Q, it’s decelerated a bit. I guess it’s a little counterintuitive versus what we’ve seen from some people in the peer group this earning season, where we see credit growth accelerating at an accelerating pace and way, way above comp growth rates. And I guess the thinking would be as more as we’re – as the industry moves towards more customers purchasing through loyalty or getting benefits from purchasing on a credit card, they’re more incentivized to do that for free shipping that you’re seeing the credit growth rates, accelerate quite a bit. I’m curious why they would be decelerating for you, because I would assume you would have some of those similar dynamics."
Anne Bramman,1,"Yes. So, we’re given guidance as far as mid-teens growth for our credit revenue, and we’re on track for delivering that for the year."
Michael Binetti,1,Sure.
Anne Bramman,1,"As we had talked about in the last, I think it was either last or two earnings calls ago, we are – in the first half of the year, we were anniversarying some programs that we had launched offering $40 notes, which we were – we’ve actually anniversaried the second half of the year. So for the full year, we’re still on track to deliver mid-teen growth."
Michael Binetti,1,"Is that how you would look at it on a go-forward basis just because you have a couple of puts and takes there in the near-term as we look out on a multiyear basis, is that a growth rate that we’re seeing right now that you think is too low as we look at multiyear?"
Anne Bramman,1,"Yes. I think, again, we’re not giving guidance going out, but we did talk about what we would assume for credit revenue growth, which I think we said was pretty much in line with total sales growth and we looked at our 2020 and 2022 targets."
Michael Binetti,1,"Okay. And then if I could just ask a last one on the growth rate in SG&A in the quarter. It’s slowed a lot in the third quarter, any puts and takes that landed that at a slower year-over-year growth rate here, or maybe if you pulled back on anything, if you wouldn’t mind highlighting it and then how do we think about that on a go-forward basis since the quarter-to-quarter trends are a little bit unpredictable?"
Anne Bramman,1,"Yes. I think we talked about the fact that we gave you full-year guidance for the SG&A growth rate, which we think is going to be around the mid single-digit. There was some puts and takes in the quarter, but there was nothing that, that we did that it’s going to materially or inversely impact Q4 and we’re still very much in line with what we thought we would deliver for the year."
Michael Binetti,1,Okay. Thank you.
Trina Schurman,1,"Thanks, Michael. Again, thank you for joining today’s call. A replay along with the slide presentation and prepared remarks will be available for one year on our website. Thank you for your interest in Nordstrom."
Operator,1,This concludes today’s teleconference. You may disconnect your lines at this time. Thank you for your participation.
