speaker,q&a,content
Jacky Zuo,1,Thanks a lot. Can I have a follow-up question on the delinquency rates? Can – is that possible to share the breakdown of what was the delinquency rate for car loan and the preferred loan just to make sure I understand this correctly?
Yue Tang,1,"Simon, do you want to answer that?"
Shaoyong Cheng,1,"Yes. Actually, at this moment we don’t have – we don’t share the separate delinquency for each product. But our general guidance is our delinquency and the loss for car loan actually is pretty consistent as before and our IPO and our estimate, and preferred loan is much higher than our estimate. And we don’t have – we don’t share the detailed break-down about the general picture of the situation. And other – our one big [indiscernible], because we scale down the preferred loan business. The mix of our portfolio actually, the servicing portfolio actually is more [indiscernible] in the car loan."
Jacky Zuo,1,Got it.
Yue Tang,1,"Yes, Jacky. When we – you look at it – if you look at the longer newly facilitated loan, our car loan is a dominant part of our business. Our car loan now is probably almost every month is probably, like in terms of around like 10 times our preferred loan amount, so in a newly facilitated loan.
So to understand our business on a going forward, you should just focus on a car loan. For the existing loan book, because our risk are fully provision and fully being sell to the – covered by the insurance company. So you actually don’t need to worry about it the existing loan book that much. I think, that’s the reason, I think, we feel this is a better way to present our business just on a combined basis, yes."
Jacky Zuo,1,Sure. Thank you. Thank you so much.
Operator,1,[Operator Instructions] The next question comes from John Cai with Morgan Stanley. Please go ahead.
John Cai,1,"Hi. Good morning, management. I have two questions. First is on the adjusted net take rate and we see an improvement on the Q-on-Q basis to around 8.9%. So I understand there’s a product mix shifting towards the car loan higher fee rates. So I just wonder if there’s other reasons driving up the net take rate and can we have more colors on the APR and provisions and funding costs, a breakdown of the net take rate?
And then the second question is on the cash balance. After the IPO, we have pretty sufficiently liquidity with around RMB1.5 billion cash. So just wondering how we want to utilize the cash? Thank you."
Shaoyong Cheng,1,"Hi, John. Yes, I will take the first one and the second one first. Yes, [indiscernible] relatively, yes, you’re absolutely right. Our relative bridge includes Q3 when compared to Q2, mainly for the change of the product mix and with proportion of our car loan in our loan book. But on the forward-looking, we do expect that we will have some slight increase to our APRs in the Q4 in 2019. But mainly due to our traditions when we look at the total credit environment and potential risk exposure. So – but currently, we are able to [indiscernible] adjusted revenue in Q4 – take rate where we make stable when compared to Q3, yes.
So, our second question was delinquency, yes. Now we have forecasted [indiscernible] the increase in our cash in Q3 is both from the occupancy and our net – and our – the cash generating for operating activities. We are training for how to better utilize our cash. For example, we are looking for – to more investment in our advertising and those much activities, such as NBA and other activities.
And at the same time, we – I believe we will keep investing our human capitals in-depth of our key driver that differentiates us from other companies. And currently, we just had results to major objects to reduce our cash. And we will keep you posted if we have any business issues, if any, the acquisition or other kinds of use of our proceeds that we will keep you posted. Thank you."
Yue Tang,1,"Yes, John, just to add – yes, this is Justin. Yes. So, as you can tell, we obviously have a strong balance sheet with a bunch of cash and no debt. And our business continues to generate cash as well. So we will come to evaluate what’s the best way to use our cash to generate the best shareholder value. I think we are very open-minded, and the external environment obviously is very dynamic. But we will very much evaluate what’s the best way to utilize that to provide the best value to the shareholders."
John Cai,1,Okay. Thank you.
Operator,1,Okay. The next question comes from Michelle Lee with AMTD. Please go ahead.
Michelle Lee,1,"Thank you, management. I have two questions. The first, on the funding side. Could you please share with us your plans in terms of the funding mix? Do you plan to maybe expand your funding from the financial institutions as well?
Second is, the customer acquisition cost. Could you please share with us maybe the quarterly trend of your average customer acquisition cost for each borrowers and for investors as well? Thank you."
Yue Tang,1,"Yes. I can take that, yes. So for funding sources actually during the Q3, our online lending platform continue to provide majority of our fundings, 80% plus of our fundings with the financial institutions provided less than 20% for our fundings. One of the key theme is, actually, we have a lot of financial institutions that we want to provide the funding to us. But actually, if you go to our APP everyday, you can see almost 80% to 90% of the time we have, nothing to sell. So basically, we recover very strongly from the turmoil period that the industry went through during the July and August.
So, our investor continue to demonstrate strong confidence to our product. So, right now, honestly, is I think we have more appetite for our loan product then we will be able to supply at this moment. In the long run, I think, we will increase our institutional funding percentage. In the near-term, we just don’t have two many extra assets to supply to that, yes. Yes, the second question, maybe Simon or Kevin can address, yes."
Shaoyong Cheng,1,"Yes. With regard to our customer acquisition cost, we just found that the customer acquisition for – both for public sector – public side and our [indiscernible] management side, they are very stable. We expect that acquisition – during the acquisition cost of our credit side will be around RMB120 for new comps. And from the – that will be RMB330 for new comps.
But, of course, I do- I think, we will have some increase from the [indiscernible] side customer acquisition cost, because previously – we actually do very little in our – for those type of campaigns, but now we are – we have to do some investments in that, for example, in NBA’s sponsorship and other [indiscernible] projects, yes. Michelle, I this be apt for your questions."
Michelle Lee,1,Yes. Thank you very much.
Operator,1,"Okay. [Operator Instructions] Okay. Seeing no further questions in the queue, this concludes our question-and-answer session. I would like to turn the conference back over to Jennifer Zhang for any closing remarks."
Jennifer Zhang,1,"Thank you, everyone, for joining us on the call today. If you haven’t got a chance to raise your question, we will be pleased to answer them through follow-up contacts. I look forward to speaking with your again in the near future. Thank you."
Operator,1,The conference has now concluded. Thank you for attending today’s presentation. You may now disconnect.
