speaker,q&a,content
John Kreger,1,"Great, thank you. And then a followup on your strategic plan for the coming year, are you still in the mode of investing in the sales force, are you going to be adding new reps? And I guess the other question is, where is the private label build out, where does that stand at this point?"
Mark Walchirk,1,"Yes, so first of all, with regard to our field sales organization and we certainly are continuing to invest in our field sales team, both in terms of making sure we have adequate coverage across all of our geographies across North America. We continue to invest in building out the teams and the support infrastructure for the DSO market.
We continue to invest in sales tools to help improve the productivity of our field sales teams and also in our digital capabilities from an e-commerce standpoint to improve the customer experience. So a wide range of investments that we're making, really all focused John on how we can continue to drive improved customer satisfaction, loyalty, and an obviously the improved performance that comes from that.
And certainly private label will absolutely continue to be a key focus for us. We view that as a big opportunity to help our customers address their needs for competitive products and we'll certainly continue to focus on that, both our existing portfolio and adding new products to the portfolio going forward. And consistent with what we've shared on some of the last calls, our private label consumables business continues to grow faster than our overall consumables business."
John Kreger,1,"Great, thank you."
Mark Walchirk,1,Thank you.
Operator,1,Your next question comes from Jeff Johnson from Baird. Your line is open.
Unidentified Analyst,1,"Thanks, good morning. This is Jason on for Jeff. Mark, I just wanted to start with you for may be a two part question and then I have a quick followup. So first on the Dental consumables business, you said you still have work to do in that segment, but maybe hoping you can speak to your confidence in that part of your business grow in fiscal 2020? 
And then connect to that maybe you can help us understand for earnings guidance in the range of outcomes or scenarios that could play out for the year, is the performance of Dental consumables and the associated incremental margins with that revenue the biggest swing factor embedded in your guidance assumption?"
Mark Walchirk,1,"Yes, Jason, thanks for the question. May be I'll cover the first part, Don can weigh in on the second part as well. First of all, we continue to see improving trends every quarter in our consumables business and certainly we would expect to be in a growth position for that part of our business in FY 2020 and certainly can expect to grow at market rates going forward in our consumables business.
And certainly, the investments that we've talked about in our field sales team, we can continue to see improved productivity from our sales organization and a big focus for us, as I mentioned our national sales meeting earlier this week for our Dental team a big focus on our consumables business and just making sure we have the right tools, the right programs and services for our reps to deliver in that area in FY 2020. So Don, may be can add some color on the guidance piece."
Don Zurbay,1,"Yes, I think, the consumables piece here, I wouldn't call it necessarily the biggest swing factor. Obviously, the margin profile of consumables as you know is higher than that of our equipment sales. So to the extent we can boost the growth rate in consumables that's going to help not only obviously the revenue growth, but really on the EPS front, that's a higher margin product that we think is going to add - it could add. So it is a factor, I wouldn't call it the biggest factor. There's just a number of different moving parts with regard to the guidance."
Unidentified Analyst,1,"Okay, that's very helpful. And then just one quick one on Dental equipment. Hope you might be able to give us maybe a bit more context and the source of growth beyond the color you gave on the call there, and I know you don't want to get into too many details by manufacturer, but just any other color you can give on whether that 13% organic growth you posted was broad-based across all your relationships and product categories?"
Mark Walchirk,1,"Yes. Thank you. This is certainly, a really strong part of our Q4 performance. And I think, if you look back a bit in terms of where we were from an equipment and technology standpoint, the decision that we made to really broaden our portfolio of products, clearly that decision is paying off and we're seeing that show itself in terms of selling a wide-range of products.
So the strength is not only in one specific product area or one specific manufacturer. Certainly, we see strength across the categories and in particular, in the overall equipment and technology area, both in core equipment and in CAD/CAM. And I would also add, while we won't speak about a specific product or a specific manufacturer, we welcome the continued innovation of the manufacturers in the space.
And I think they know that Patterson is a fantastic partner to help launch new product innovation in the dental space and really our comprehensive support structure, local service, installation, support after the sale, really I think sets us apart frankly in terms of our ability to execute and drive the new innovation into the Dental space.
And we're also very encouraged by the fact that our customers are investing in technology, which we also believe sends a strong signal about their confidence in their businesses and the strength of the overall segment going forward."
Unidentified Analyst,1,"Great, thanks for taking the questions."
Mark Walchirk,1,Thank you.
Operator,1,Your next question comes from Kevin Ellich from Craig-Hallum. Your line is open.
Kevin Ellich,1,"Good morning. Thanks for taking the questions. I guess, I wanted to start-off with the Animal Health business. You guys saw some pretty good growth there. In your prepared remarks, you did make some comment about, I guess, demand for swine products. Could you give a little bit color guys to what you're seeing from the impact from African swine fever? Also any impact from flooding in the Midwest? And then there was also a 40 basis point other negative impact in fiscal Q4. Just wondering, if that was a manufacturer switch to agency business?"
Mark Walchirk,1,"Yes. So with regard I think to the end markets, there are certainly some dynamics there, Kevin. We talked a little bit about the continued pressure on dairy. Certainly, I think the swine market is the healthiest t given all the various dynamics there. We certainly saw maybe some modest impact from the Midwest flooding, but I wouldn't say any tremendous impact, and I think more around a kind of delay and a timing issue.
Obviously, we feel for those producers in those markets that were directly affected, and our teams are absolutely supporting our customers that were affected in that area. So there's some dynamics that I shared in each of the end markets there in the production space, but we still believe that we're positioned well. As I indicated we continue to drive growth across all channels and species and really pleased with the performance of our Production Animal business in FY 2020, excuse me, in FY 2019, and going forward in FY 2020."
Kevin Ellich,1,Got it.
Don Zurbay,1,"Hey and Kevin, this is Don. Was the second part of your question related to the 40 basis points impact on our sales growth rate in Animal Health?"
Kevin Ellich,1,Yes.
Don Zurbay,1,"Okay, yes. So, just to kind of clarify on that, the total sales growth for Animal Health was 2.2%, but there was a 1.5% foreign exchange impact and then a 0.4% impact related to going agency basically. And that was that 0.4% impact that gets you to the 4.1% Animal Health growth rate that we reported."
Kevin Ellich,1,"Got it and then Don, since I have you, inventory was down $85 million sequentially. You guys talked about working capital management. Is that really where you see the greatest opportunities and levers? And then we see $60 million of CapEx guidance for fiscal 2020. How should we be thinking about your free cash flow going forward?"
Don Zurbay,1,"Yes, I think, yes, CapEx, we expect to be relatively flat. I think, if you look at our free cash flow opportunity, we would really think that inventory is the best place. We're going to be obviously looking at all the levers, but we think inventory has the most potential. We're not where we need to be yet, and so that's going to help us next year.
And yes, I think free cash flow should really track. We're going to have improvement. I think it should track roughly with - the way the business operates, and I expect it to be another year of improvement next year."
Kevin Ellich,1,"Great, thanks."
Operator,1,Your next question comes from Nathan Rich from Goldman Sachs. Your line is open.
Nathan Rich,1,"Hi thanks for the questions. Mark, you talked about the progress that you guys have made kind of over the first year of the strategic plan. The guidance for fiscal 2020 though came in a little bit lighter than I think consensus had been expecting, and I know you highlighted some of the ongoing investments that you're making and also the $0.04 one-time benefit that you're cycling. So I'd just be curious to get your view of what you feel like the normalized kind of earnings growth is for the business as you get further into your strategic plan?"
Don Zurbay,1,"Yes, we will be a little careful to give any kind of long range guidance on a call like this. I think, we're obviously focused on - this is Don. We're obviously focused on EPS growth. I think the way the guidance was set up, if you take out the $0.04 gain that we don't expect to recur, we really think the starting point for looking at EPS growth in fiscal 2020 was $1.36 in fiscal 2019.
And we would focus a bit on the upper half of the range and we're thinking about this and that would imply 2% to 5% growth. I think for us, 5% growth at the top end is a number we like. We think, that's really essentially what our forecast outlined, but it's also a number where we don't want to get ahead of ourselves.
We want to make sure we have the top end in a position that we can achieve, but we're trying to be a little cautious, obviously first earnings call of the year in giving guidance, and also just given where we're at in the three-year plan and given the state of the business, which we really like the trends, but it's still a little bit early. We wanted to be somewhat conservative as we put that together."
Kevin Ellich,1,"Great, thanks Don. I appreciate that. Maybe just a follow up on your expectations for gross margin. Obviously, you guys had made some nice improvement in the back half of the year, but I think you said for fiscal 2020 you think - you expect it to be down slightly. Could you maybe just talk about kind of what the puts and takes are and what we could - should kind of keep in mind in terms of what will drive gross margin over the course of the year?"
Don Zurbay,1,"Yes, well, we always have a certain amount of downward pressure on our gross margin at the moment, just given our segment mix and that would really be the fact that our Animal Health business has been growing at a faster rate than Dental with a lower margin.
So we're dealing with that. We have been dealing with that. I think as Dental sales growth improves that should help that dynamic. And then there's always pressure in the market. We're in a very competitive environment, but we also feel like we have good programs and plans to offset that private label focusing on higher margin products that kind of thing.
So, I think when you put all of those things into the mix, I would maybe say flat to slightly down. I think we have the headwinds and we have the tailwinds, the things we're doing and that kind of comes out, in terms of guidance and how I would put that together again in the interest of being somewhat conservative, I would put that at flat to just very slightly down."
Kevin Ellich,1,"Okay great, thanks for the comments."
Operator,1,Your next question comes from Glen Santangelo from Guggenheim Securities. Your line is open.
Glen Santangelo,1,"Yes, thanks for taking the question. Hey Mark, I just want to follow up on some of your prepared remarks where you were talking about the organic growth trends within the dental sector. If I heard you correctly, I think you said about 0% to 2% on equipment and maybe a little bit lower on consumables, that's kind of where you see the market right now. And so, if you aggregate that, it feels like you're saying maybe 1%, maybe even a little less. I'm a little bit surprised that we're seeing growth rates at low in this economic climate. Do you have any thoughts as to maybe what the disconnect is versus a more robust economy?"
Mark Walchirk,1,"Yes, Glenn. Thanks for the question. And maybe just to clarify a couple of things, I think we do see the overall growth rate in that called 0% to 2%, maybe a little higher in the equipment, although equipment is a little more lumpy, so trying to get kind of a true market growth rate with equipment is pretty difficult. Also when you have new products that are entering the marketplace and I think that's just the fact that the market is stable.
I think there is lot of hypotheses out there in terms of the millennials and are they going to the dentist, the - as frequently as maybe they should. And I think there's a variety of different factors out there that are driving the market. I think there's a lot of competitive activity that has always been in the marketplace. I think customers are looking to make sure that they have a competitive portfolio of products.
And so I just think there are a variety of factors. I don't know I would put - pin one factor higher than the other, but I think it all works itself out where the market is stable. We have it in that kind of 0% to 2% growth and we certainly like the long-term demographics of the segment, but that's how we are thinking about the growth rate at this point and perhaps taking a modestly conservative view."
Glen Santangelo,1,"I appreciate the conservatism. May be Don, if I could just follow up on one of those points. I think if I heard your answer to a previous question, you said maybe one of the bigger swing factors within the guidance may be the margins on the consumable side of the business. Maybe could you guys comment with respect to what you're seeing with respect to DSOs, the evolution of sort of your customer and the impact that, that may be having on the margins, and you touched on it a little bit market with the competitive landscape, maybe is evolving, any sort of thoughts on the competitive landscape and your customer segments and the impact on margins?"
Mark Walchirk,1,"Well, Glen, this is Mark again. I think there certainly, as I mentioned earlier, a wide range of factors that all are impacting where the Dental market is going. And certainly the DSO space is one of those factors. And so, that's an important area of focus for us. Obviously there's some scale impact there. And certainly as we look to continue to grow our consumables business and continue to improve trends there, an opportunity for us to grow in the DSO space is certainly on our focus area and we continue to invest in that area.
And I would say, certainly we are focused on finding the larger DSO customers, regional DSOs that worked well with our value proposition and are looking for a broad solution set to work with Patterson on, not only around the consumables, but also I think our expertise and service, support, technology, equipment, et cetera. And so, certainly that's a dynamic going on in the marketplace and one that we expected to take advantage of."
Glen Santangelo,1,"Okay, thanks for the comments."
Mark Walchirk,1,Thank you.
Operator,1,Your next question comes from Ross Muken from Evercore ISI. Your line is open.
Elizabeth Anderson,1,"Hi, this is Elizabeth Anderson in for Ross. And one of the questions I had, you mentioned about obviously making some investments to support future growth. How are you thinking about that going forward into fiscal 2020 sort of any seasonality we should be thinking of as you go through your sort of multi-year restructuring plan?"
